tipo,nombre,mes,precio_alquiler,precio_venta,codi_districte,nom_districte,codi_barri
barri,el raval,2022-12-01 00:00:00+00:00,,2711.77777777778,1,ciutat vella,1
barri,el raval,2023-01-01 00:00:00+00:00,15.8473645935922,3135.74031124498,1,ciutat vella,1
barri,el raval,2023-02-01 00:00:00+00:00,,3154.8,1,ciutat vella,1
barri,el raval,2023-03-01 00:00:00+00:00,,3150.59259259259,1,ciutat vella,1
barri,el raval,2023-04-01 00:00:00+00:00,15.2708600925361,2951.88636363636,1,ciutat vella,1
barri,el raval,2023-05-01 00:00:00+00:00,,3113.30612244898,1,ciutat vella,1
barri,el raval,2023-06-01 00:00:00+00:00,,3333.41791044776,1,ciutat vella,1
barri,el raval,2023-07-01 00:00:00+00:00,15.6025999760582,3963.015625,1,ciutat vella,1
barri,el raval,2023-08-01 00:00:00+00:00,,3018.45454545455,1,ciutat vella,1
barri,el raval,2023-09-01 00:00:00+00:00,,3210.28,1,ciutat vella,1
barri,el raval,2023-10-01 00:00:00+00:00,17.1018884665234,2741.69230769231,1,ciutat vella,1
barri,el raval,2023-11-01 00:00:00+00:00,,2917.8717948718,1,ciutat vella,1
barri,el raval,2023-12-01 00:00:00+00:00,,3001.86274509804,1,ciutat vella,1
barri,el raval,2024-01-01 00:00:00+00:00,16.5699915534151,2993.772257834755,1,ciutat vella,1
barri,el raval,2024-02-01 00:00:00+00:00,,2958.43835616438,1,ciutat vella,1
barri,el raval,2024-03-01 00:00:00+00:00,,2510.82926829268,1,ciutat vella,1
barri,el raval,2024-04-01 00:00:00+00:00,15.1149637400711,2978.53333333333,1,ciutat vella,1
barri,el raval,2024-05-01 00:00:00+00:00,,2714.04166666667,1,ciutat vella,1
barri,el raval,2024-06-01 00:00:00+00:00,,2952.48333333333,1,ciutat vella,1
barri,el raval,2024-07-01 00:00:00+00:00,,3528.4,1,ciutat vella,1
barri,el raval,2024-08-01 00:00:00+00:00,,3267.68421052632,1,ciutat vella,1
barri,el raval,2024-09-01 00:00:00+00:00,,3164.87096774194,1,ciutat vella,1
barri,el turo de la peira,2014-01-01 00:00:00+00:00,7.699999999999999,1340.14285714286,8,nou barris,46
barri,el turo de la peira,2014-02-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2014-03-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2014-04-01 00:00:00+00:00,7.96,1216.2,8,nou barris,46
barri,el turo de la peira,2014-05-01 00:00:00+00:00,,1410.66666666667,8,nou barris,46
barri,el turo de la peira,2014-06-01 00:00:00+00:00,,1243.75,8,nou barris,46
barri,el turo de la peira,2014-07-01 00:00:00+00:00,7.44,1521.6,8,nou barris,46
barri,el turo de la peira,2014-08-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2014-09-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2014-10-01 00:00:00+00:00,8.19,,8,nou barris,46
barri,el turo de la peira,2014-11-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2014-12-01 00:00:00+00:00,,1410.42857142857,8,nou barris,46
barri,el turo de la peira,2015-01-01 00:00:00+00:00,7.774504411764704,1685.480459770115,8,nou barris,46
barri,el turo de la peira,2015-02-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2015-03-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2015-04-01 00:00:00+00:00,8.15933773584905,4269.375,8,nou barris,46
barri,el turo de la peira,2015-05-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2015-06-01 00:00:00+00:00,,1602.5,8,nou barris,46
barri,el turo de la peira,2015-07-01 00:00:00+00:00,8.6184,1251.92307692308,8,nou barris,46
barri,el turo de la peira,2015-08-01 00:00:00+00:00,,1549.4,8,nou barris,46
barri,el turo de la peira,2015-09-01 00:00:00+00:00,,1435.2,8,nou barris,46
barri,el turo de la peira,2015-10-01 00:00:00+00:00,9.2412,1324.625,8,nou barris,46
barri,el turo de la peira,2015-11-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2015-12-01 00:00:00+00:00,,1534.0,8,nou barris,46
barri,el turo de la peira,2016-01-01 00:00:00+00:00,9.180196831570086,1493.79807692308,8,nou barris,46
barri,el turo de la peira,2016-02-01 00:00:00+00:00,,1373.66666666667,8,nou barris,46
barri,el turo de la peira,2016-03-01 00:00:00+00:00,,1262.66666666667,8,nou barris,46
barri,el turo de la peira,2016-04-01 00:00:00+00:00,9.5115,1400.88888888889,8,nou barris,46
barri,el turo de la peira,2016-05-01 00:00:00+00:00,,1681.55555555556,8,nou barris,46
barri,el turo de la peira,2016-06-01 00:00:00+00:00,,1451.35294117647,8,nou barris,46
barri,el turo de la peira,2016-07-01 00:00:00+00:00,9.74553195034117,1473.35714285714,8,nou barris,46
barri,el turo de la peira,2016-08-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2016-09-01 00:00:00+00:00,,1762.5,8,nou barris,46
barri,el turo de la peira,2016-10-01 00:00:00+00:00,9.62984274182005,1447.85714285714,8,nou barris,46
barri,el turo de la peira,2016-11-01 00:00:00+00:00,,1605.125,8,nou barris,46
barri,el turo de la peira,2016-12-01 00:00:00+00:00,,1647.8,8,nou barris,46
barri,el turo de la peira,2017-01-01 00:00:00+00:00,10.45142862495645,1636.629734848485,8,nou barris,46
barri,el turo de la peira,2017-02-01 00:00:00+00:00,,1580.18181818182,8,nou barris,46
barri,el turo de la peira,2017-03-01 00:00:00+00:00,,1697.8125,8,nou barris,46
barri,el turo de la peira,2017-04-01 00:00:00+00:00,10.4154710229859,1903.77777777778,8,nou barris,46
barri,el turo de la peira,2017-05-01 00:00:00+00:00,,1264.90909090909,8,nou barris,46
barri,el turo de la peira,2017-06-01 00:00:00+00:00,,2958.5,8,nou barris,46
barri,el turo de la peira,2017-07-01 00:00:00+00:00,10.4588863302578,1724.76923076923,8,nou barris,46
barri,el turo de la peira,2017-08-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2017-09-01 00:00:00+00:00,,1923.91666666667,8,nou barris,46
barri,el turo de la peira,2017-10-01 00:00:00+00:00,11.0899188757106,2124.5,8,nou barris,46
barri,el turo de la peira,2017-11-01 00:00:00+00:00,,1881.53333333333,8,nou barris,46
barri,el turo de la peira,2017-12-01 00:00:00+00:00,,2236.125,8,nou barris,46
barri,el turo de la peira,2018-01-01 00:00:00+00:00,11.37090475291,2156.429782903665,8,nou barris,46
barri,el turo de la peira,2018-02-01 00:00:00+00:00,,1954.42857142857,8,nou barris,46
barri,el turo de la peira,2018-03-01 00:00:00+00:00,,1807.0625,8,nou barris,46
barri,el turo de la peira,2018-04-01 00:00:00+00:00,11.0135668259467,2151.22222222222,8,nou barris,46
barri,el turo de la peira,2018-05-01 00:00:00+00:00,,2037.3,8,nou barris,46
barri,el turo de la peira,2018-06-01 00:00:00+00:00,,2432.44444444444,8,nou barris,46
barri,el turo de la peira,2018-07-01 00:00:00+00:00,11.3746253695379,2501.19047619048,8,nou barris,46
barri,el turo de la peira,2018-08-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2018-09-01 00:00:00+00:00,,2176.85714285714,8,nou barris,46
barri,el turo de la peira,2018-10-01 00:00:00+00:00,11.4288415152177,2012.0,8,nou barris,46
barri,el turo de la peira,2018-11-01 00:00:00+00:00,,2042.27777777778,8,nou barris,46
barri,el turo de la peira,2018-12-01 00:00:00+00:00,,2224.16666666667,8,nou barris,46
barri,el turo de la peira,2019-01-01 00:00:00+00:00,11.5593228021205,2279.527977617905,8,nou barris,46
barri,el turo de la peira,2019-02-01 00:00:00+00:00,,1855.66666666667,8,nou barris,46
barri,el turo de la peira,2019-03-01 00:00:00+00:00,,2162.29411764706,8,nou barris,46
barri,el turo de la peira,2019-04-01 00:00:00+00:00,12.0797959183673,2326.75,8,nou barris,46
barri,el turo de la peira,2019-05-01 00:00:00+00:00,,2142.4,8,nou barris,46
barri,el turo de la peira,2019-06-01 00:00:00+00:00,,2256.0,8,nou barris,46
barri,el turo de la peira,2019-07-01 00:00:00+00:00,11.5689474652688,2274.91666666667,8,nou barris,46
barri,el turo de la peira,2019-08-01 00:00:00+00:00,,1903.625,8,nou barris,46
barri,el turo de la peira,2019-09-01 00:00:00+00:00,,1798.625,8,nou barris,46
barri,el turo de la peira,2019-10-01 00:00:00+00:00,11.7141140018351,1890.8,8,nou barris,46
barri,el turo de la peira,2019-11-01 00:00:00+00:00,,2093.25,8,nou barris,46
barri,el turo de la peira,2019-12-01 00:00:00+00:00,,2257.0,8,nou barris,46
barri,el turo de la peira,2020-01-01 00:00:00+00:00,11.49581773845725,2003.0421184320248,8,nou barris,46
barri,el turo de la peira,2020-02-01 00:00:00+00:00,,1818.6,8,nou barris,46
barri,el turo de la peira,2020-03-01 00:00:00+00:00,,2454.3,8,nou barris,46
barri,el turo de la peira,2020-04-01 00:00:00+00:00,12.3480424245758,,8,nou barris,46
barri,el turo de la peira,2020-05-01 00:00:00+00:00,,2212.4,8,nou barris,46
barri,el turo de la peira,2020-06-01 00:00:00+00:00,,1784.90909090909,8,nou barris,46
barri,el turo de la peira,2020-07-01 00:00:00+00:00,11.744317426075,1952.33333333333,8,nou barris,46
barri,el turo de la peira,2020-08-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2020-09-01 00:00:00+00:00,,1948.6,8,nou barris,46
barri,el turo de la peira,2020-10-01 00:00:00+00:00,11.3794859716827,1966.11111111111,8,nou barris,46
barri,el turo de la peira,2020-11-01 00:00:00+00:00,,1835.1,8,nou barris,46
barri,el turo de la peira,2020-12-01 00:00:00+00:00,,2187.375,8,nou barris,46
barri,el turo de la peira,2021-01-01 00:00:00+00:00,11.146395333887,2077.6830985915503,8,nou barris,46
barri,el turo de la peira,2021-02-01 00:00:00+00:00,,2030.1,8,nou barris,46
barri,el turo de la peira,2021-03-01 00:00:00+00:00,,1993.2,8,nou barris,46
barri,el turo de la peira,2021-04-01 00:00:00+00:00,11.4061756962143,2768.84615384615,8,nou barris,46
barri,el turo de la peira,2021-05-01 00:00:00+00:00,,2073.17391304348,8,nou barris,46
barri,el turo de la peira,2021-06-01 00:00:00+00:00,,1876.17647058824,8,nou barris,46
barri,el turo de la peira,2021-07-01 00:00:00+00:00,11.2222622079535,2014.15384615385,8,nou barris,46
barri,el turo de la peira,2021-08-01 00:00:00+00:00,,2160.83333333333,8,nou barris,46
barri,el turo de la peira,2021-09-01 00:00:00+00:00,,2097.21428571429,8,nou barris,46
barri,el turo de la peira,2021-10-01 00:00:00+00:00,11.467480747236,2013.4,8,nou barris,46
barri,el turo de la peira,2021-11-01 00:00:00+00:00,,,8,nou barris,46
barri,el turo de la peira,2021-12-01 00:00:00+00:00,,2004.6,8,nou barris,46
barri,el turo de la peira,2022-01-01 00:00:00+00:00,11.6843320180324,2269.9231168831147,8,nou barris,46
barri,el turo de la peira,2022-02-01 00:00:00+00:00,,2038.71428571429,8,nou barris,46
barri,el turo de la peira,2022-03-01 00:00:00+00:00,,1756.82352941176,8,nou barris,46
barri,el turo de la peira,2022-04-01 00:00:00+00:00,11.4626083135698,2238.33333333333,8,nou barris,46
barri,el turo de la peira,2022-05-01 00:00:00+00:00,,2180.3,8,nou barris,46
barri,el turo de la peira,2022-06-01 00:00:00+00:00,,2026.61538461538,8,nou barris,46
barri,el turo de la peira,2022-07-01 00:00:00+00:00,12.3717383707183,2316.38888888889,8,nou barris,46
barri,el turo de la peira,2022-08-01 00:00:00+00:00,,2191.8,8,nou barris,46
barri,el turo de la peira,2022-09-01 00:00:00+00:00,,2173.09090909091,8,nou barris,46
barri,el turo de la peira,2022-10-01 00:00:00+00:00,12.4715247873529,2244.92857142857,8,nou barris,46
barri,el turo de la peira,2022-11-01 00:00:00+00:00,,2311.17647058824,8,nou barris,46
barri,el turo de la peira,2022-12-01 00:00:00+00:00,,3843.76470588235,8,nou barris,46
barri,el turo de la peira,2023-01-01 00:00:00+00:00,11.987946879275551,2455.84375,8,nou barris,46
barri,el turo de la peira,2023-02-01 00:00:00+00:00,,2102.91666666667,8,nou barris,46
barri,el turo de la peira,2023-03-01 00:00:00+00:00,,2905.76923076923,8,nou barris,46
barri,el turo de la peira,2023-04-01 00:00:00+00:00,12.811609089253,2583.06666666667,8,nou barris,46
barri,el turo de la peira,2023-05-01 00:00:00+00:00,,2084.38095238095,8,nou barris,46
barri,el turo de la peira,2023-06-01 00:00:00+00:00,,1928.875,8,nou barris,46
barri,el turo de la peira,2023-07-01 00:00:00+00:00,13.028352282625,2155.5,8,nou barris,46
barri,el turo de la peira,2023-08-01 00:00:00+00:00,,2926.57142857143,8,nou barris,46
barri,el turo de la peira,2023-09-01 00:00:00+00:00,,2353.92307692308,8,nou barris,46
barri,el turo de la peira,2023-10-01 00:00:00+00:00,13.2447100787455,,8,nou barris,46
barri,el turo de la peira,2023-11-01 00:00:00+00:00,,4817.125,8,nou barris,46
barri,el turo de la peira,2023-12-01 00:00:00+00:00,,2545.9,8,nou barris,46
barri,el turo de la peira,2024-01-01 00:00:00+00:00,13.769607247766949,2384.77998472116,8,nou barris,46
barri,el turo de la peira,2024-02-01 00:00:00+00:00,,2262.94444444444,8,nou barris,46
barri,el turo de la peira,2024-03-01 00:00:00+00:00,,2448.66666666667,8,nou barris,46
barri,el turo de la peira,2024-04-01 00:00:00+00:00,13.8396633740185,2377.55555555556,8,nou barris,46
barri,el turo de la peira,2024-05-01 00:00:00+00:00,,2362.77777777778,8,nou barris,46
barri,el turo de la peira,2024-06-01 00:00:00+00:00,,2337.26666666667,8,nou barris,46
barri,el turo de la peira,2024-07-01 00:00:00+00:00,,2474.4375,8,nou barris,46
barri,el turo de la peira,2024-08-01 00:00:00+00:00,,2444.44444444444,8,nou barris,46
barri,el turo de la peira,2024-09-01 00:00:00+00:00,,2790.375,8,nou barris,46
barri,horta,2014-01-01 00:00:00+00:00,8.895,1613.18623853211,7,horta guinardo,43
barri,horta,2014-02-01 00:00:00+00:00,,,7,horta guinardo,43
barri,horta,2014-03-01 00:00:00+00:00,,1703.81818181818,7,horta guinardo,43
barri,horta,2014-04-01 00:00:00+00:00,8.67,1679.91666666667,7,horta guinardo,43
barri,horta,2014-05-01 00:00:00+00:00,,1862.14285714286,7,horta guinardo,43
barri,horta,2014-06-01 00:00:00+00:00,,1600.0,7,horta guinardo,43
barri,horta,2014-07-01 00:00:00+00:00,8.92,1554.0,7,horta guinardo,43
barri,horta,2014-08-01 00:00:00+00:00,,1716.66666666667,7,horta guinardo,43
barri,horta,2014-09-01 00:00:00+00:00,,2053.4,7,horta guinardo,43
barri,horta,2014-10-01 00:00:00+00:00,9.3,1690.4,7,horta guinardo,43
barri,horta,2014-11-01 00:00:00+00:00,,2019.72727272727,7,horta guinardo,43
barri,horta,2014-12-01 00:00:00+00:00,,1620.0,7,horta guinardo,43
barri,horta,2015-01-01 00:00:00+00:00,9.19098475609756,1910.3064516129,7,horta guinardo,43
barri,horta,2015-02-01 00:00:00+00:00,,1963.11111111111,7,horta guinardo,43
barri,horta,2015-03-01 00:00:00+00:00,,1585.64705882353,7,horta guinardo,43
barri,horta,2015-04-01 00:00:00+00:00,9.59556274509804,2823.05882352941,7,horta guinardo,43
barri,horta,2015-05-01 00:00:00+00:00,,1736.42857142857,7,horta guinardo,43
barri,horta,2015-06-01 00:00:00+00:00,,1358.41666666667,7,horta guinardo,43
barri,horta,2015-07-01 00:00:00+00:00,9.6321,1899.75,7,horta guinardo,43
barri,horta,2015-08-01 00:00:00+00:00,,2099.0,7,horta guinardo,43
barri,horta,2015-09-01 00:00:00+00:00,,2521.83333333333,7,horta guinardo,43
barri,horta,2015-10-01 00:00:00+00:00,9.8237,1705.5,7,horta guinardo,43
barri,horta,2015-11-01 00:00:00+00:00,,1810.11111111111,7,horta guinardo,43
barri,horta,2015-12-01 00:00:00+00:00,,1610.18181818182,7,horta guinardo,43
barri,horta,2016-01-01 00:00:00+00:00,10.22228213577479,1977.920118343195,7,horta guinardo,43
barri,horta,2016-02-01 00:00:00+00:00,,2164.07142857143,7,horta guinardo,43
barri,horta,2016-03-01 00:00:00+00:00,,1862.41666666667,7,horta guinardo,43
barri,horta,2016-04-01 00:00:00+00:00,11.1545,1715.36363636364,7,horta guinardo,43
barri,horta,2016-05-01 00:00:00+00:00,,1994.55,7,horta guinardo,43
barri,horta,2016-06-01 00:00:00+00:00,,2023.55555555556,7,horta guinardo,43
barri,horta,2016-07-01 00:00:00+00:00,10.6832924528928,2199.41176470588,7,horta guinardo,43
barri,horta,2016-08-01 00:00:00+00:00,,,7,horta guinardo,43
barri,horta,2016-09-01 00:00:00+00:00,,2075.41176470588,7,horta guinardo,43
barri,horta,2016-10-01 00:00:00+00:00,10.8095070024765,2351.25,7,horta guinardo,43
barri,horta,2016-11-01 00:00:00+00:00,,1870.66666666667,7,horta guinardo,43
barri,horta,2016-12-01 00:00:00+00:00,,2371.28571428571,7,horta guinardo,43
barri,horta,2017-01-01 00:00:00+00:00,11.4448342999561,2279.75028735632,7,horta guinardo,43
barri,horta,2017-02-01 00:00:00+00:00,,2295.0,7,horta guinardo,43
barri,horta,2017-03-01 00:00:00+00:00,,1914.76470588235,7,horta guinardo,43
barri,horta,2017-04-01 00:00:00+00:00,11.6512965926197,2530.52941176471,7,horta guinardo,43
barri,horta,2017-05-01 00:00:00+00:00,,2516.11764705882,7,horta guinardo,43
barri,horta,2017-06-01 00:00:00+00:00,,2315.81818181818,7,horta guinardo,43
barri,horta,2017-07-01 00:00:00+00:00,11.3942532152415,2419.58333333333,7,horta guinardo,43
barri,horta,2017-08-01 00:00:00+00:00,,2865.77777777778,7,horta guinardo,43
barri,horta,2017-09-01 00:00:00+00:00,,2556.15789473684,7,horta guinardo,43
barri,horta,2017-10-01 00:00:00+00:00,12.2948292362078,2386.72727272727,7,horta guinardo,43
barri,horta,2017-11-01 00:00:00+00:00,,2234.77777777778,7,horta guinardo,43
barri,horta,2017-12-01 00:00:00+00:00,,2486.1875,7,horta guinardo,43
barri,horta,2018-01-01 00:00:00+00:00,11.700867473203552,2660.9332566168,7,horta guinardo,43
barri,horta,2018-02-01 00:00:00+00:00,,2604.77777777778,7,horta guinardo,43
barri,horta,2018-03-01 00:00:00+00:00,,2422.5,7,horta guinardo,43
barri,horta,2018-04-01 00:00:00+00:00,11.5497355986244,2789.05263157895,7,horta guinardo,43
barri,horta,2018-05-01 00:00:00+00:00,,2936.06666666667,7,horta guinardo,43
barri,horta,2018-06-01 00:00:00+00:00,,2419.63157894737,7,horta guinardo,43
barri,horta,2018-07-01 00:00:00+00:00,12.3901971508426,2786.76470588235,7,horta guinardo,43
barri,horta,2018-08-01 00:00:00+00:00,,2866.0,7,horta guinardo,43
barri,horta,2018-09-01 00:00:00+00:00,,2957.91666666667,7,horta guinardo,43
barri,horta,2018-10-01 00:00:00+00:00,11.7612663958086,3195.72727272727,7,horta guinardo,43
barri,horta,2018-11-01 00:00:00+00:00,,2573.33333333333,7,horta guinardo,43
barri,horta,2018-12-01 00:00:00+00:00,,1893.15384615385,7,horta guinardo,43
barri,horta,2019-01-01 00:00:00+00:00,12.3549262740326,2773.55471698113,7,horta guinardo,43
barri,horta,2019-02-01 00:00:00+00:00,,2761.0,7,horta guinardo,43
barri,horta,2019-03-01 00:00:00+00:00,,3045.6,7,horta guinardo,43
barri,horta,2019-04-01 00:00:00+00:00,12.1186259541985,2332.27272727273,7,horta guinardo,43
barri,horta,2019-05-01 00:00:00+00:00,,2557.6,7,horta guinardo,43
barri,horta,2019-06-01 00:00:00+00:00,,2867.66666666667,7,horta guinardo,43
barri,horta,2019-07-01 00:00:00+00:00,12.6331246223175,2614.83333333333,7,horta guinardo,43
barri,horta,2019-08-01 00:00:00+00:00,,3133.2,7,horta guinardo,43
barri,horta,2019-09-01 00:00:00+00:00,,3021.33333333333,7,horta guinardo,43
barri,horta,2019-10-01 00:00:00+00:00,12.8087639916752,2515.89473684211,7,horta guinardo,43
barri,horta,2019-11-01 00:00:00+00:00,,2956.8,7,horta guinardo,43
barri,horta,2019-12-01 00:00:00+00:00,,2551.18181818182,7,horta guinardo,43
barri,horta,2020-01-01 00:00:00+00:00,12.7985674414175,2704.088524590165,7,horta guinardo,43
barri,horta,2020-02-01 00:00:00+00:00,,2662.53846153846,7,horta guinardo,43
barri,horta,2020-03-01 00:00:00+00:00,,2202.5,7,horta guinardo,43
barri,horta,2020-04-01 00:00:00+00:00,12.3684623910755,,7,horta guinardo,43
barri,horta,2020-05-01 00:00:00+00:00,,2895.72222222222,7,horta guinardo,43
barri,horta,2020-06-01 00:00:00+00:00,,2886.27272727273,7,horta guinardo,43
barri,horta,2020-07-01 00:00:00+00:00,12.7467494897931,2606.18181818182,7,horta guinardo,43
barri,horta,2020-08-01 00:00:00+00:00,,,7,horta guinardo,43
barri,horta,2020-09-01 00:00:00+00:00,,2769.0,7,horta guinardo,43
barri,horta,2020-10-01 00:00:00+00:00,12.1356721570652,2716.85714285714,7,horta guinardo,43
barri,horta,2020-11-01 00:00:00+00:00,,2523.4375,7,horta guinardo,43
barri,horta,2020-12-01 00:00:00+00:00,,2669.0,7,horta guinardo,43
barri,horta,2021-01-01 00:00:00+00:00,11.86973758323125,2696.001694915255,7,horta guinardo,43
barri,horta,2021-02-01 00:00:00+00:00,,3116.77777777778,7,horta guinardo,43
barri,horta,2021-03-01 00:00:00+00:00,,2474.95833333333,7,horta guinardo,43
barri,horta,2021-04-01 00:00:00+00:00,11.7941987485205,2411.90476190476,7,horta guinardo,43
barri,horta,2021-05-01 00:00:00+00:00,,2555.0,7,horta guinardo,43
barri,horta,2021-06-01 00:00:00+00:00,,2728.9375,7,horta guinardo,43
barri,horta,2021-07-01 00:00:00+00:00,12.0852570201225,2865.0,7,horta guinardo,43
barri,horta,2021-08-01 00:00:00+00:00,,2733.28571428571,7,horta guinardo,43
barri,horta,2021-09-01 00:00:00+00:00,,2668.72727272727,7,horta guinardo,43
barri,horta,2021-10-01 00:00:00+00:00,12.1219407080523,2736.85714285714,7,horta guinardo,43
